"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"1103","SQGDP1-1","18000","Indiana","2021Q4","Millions of chained 2012 dollars","6",357278.1
"1104","SQGDP1-1","18000","Indiana","2022Q1","Millions of chained 2012 dollars","6",355877.9
"1105","SQGDP1-1","19000","Iowa","2005Q1","Millions of chained 2012 dollars","6",144118.8
"1106","SQGDP1-1","19000","Iowa","2005Q2","Millions of chained 2012 dollars","6",144576.1
"1107","SQGDP1-1","19000","Iowa","2005Q3","Millions of chained 2012 dollars","6",145571.2
"1108","SQGDP1-1","19000","Iowa","2005Q4","Millions of chained 2012 dollars","6",144043
"1109","SQGDP1-1","19000","Iowa","2006Q1","Millions of chained 2012 dollars","6",145802.3
"1110","SQGDP1-1","19000","Iowa","2006Q2","Millions of chained 2012 dollars","6",146800.9
"1111","SQGDP1-1","19000","Iowa","2006Q3","Millions of chained 2012 dollars","6",145883.4
"1112","SQGDP1-1","19000","Iowa","2006Q4","Millions of chained 2012 dollars","6",147734.8
"1113","SQGDP1-1","19000","Iowa","2007Q1","Millions of chained 2012 dollars","6",150013.6
"1114","SQGDP1-1","19000","Iowa","2007Q2","Millions of chained 2012 dollars","6",153268.3
"1115","SQGDP1-1","19000","Iowa","2007Q3","Millions of chained 2012 dollars","6",153783.2
"1116","SQGDP1-1","19000","Iowa","2007Q4","Millions of chained 2012 dollars","6",154382.1
"1117","SQGDP1-1","19000","Iowa","2008Q1","Millions of chained 2012 dollars","6",153042
"1118","SQGDP1-1","19000","Iowa","2008Q2","Millions of chained 2012 dollars","6",152250.4
"1119","SQGDP1-1","19000","Iowa","2008Q3","Millions of chained 2012 dollars","6",149299.1
"1120","SQGDP1-1","19000","Iowa","2008Q4","Millions of chained 2012 dollars","6",144934.1
"1121","SQGDP1-1","19000","Iowa","2009Q1","Millions of chained 2012 dollars","6",143995.3
"1122","SQGDP1-1","19000","Iowa","2009Q2","Millions of chained 2012 dollars","6",144840.9
"1123","SQGDP1-1","19000","Iowa","2009Q3","Millions of chained 2012 dollars","6",146888.2
"1124","SQGDP1-1","19000","Iowa","2009Q4","Millions of chained 2012 dollars","6",149006.8
"1125","SQGDP1-1","19000","Iowa","2010Q1","Millions of chained 2012 dollars","6",148155.9
"1126","SQGDP1-1","19000","Iowa","2010Q2","Millions of chained 2012 dollars","6",150138.9
"1127","SQGDP1-1","19000","Iowa","2010Q3","Millions of chained 2012 dollars","6",150711.8
"1128","SQGDP1-1","19000","Iowa","2010Q4","Millions of chained 2012 dollars","6",151587.2
"1129","SQGDP1-1","19000","Iowa","2011Q1","Millions of chained 2012 dollars","6",150024.1
"1130","SQGDP1-1","19000","Iowa","2011Q2","Millions of chained 2012 dollars","6",150914.7
"1131","SQGDP1-1","19000","Iowa","2011Q3","Millions of chained 2012 dollars","6",152095.5
"1132","SQGDP1-1","19000","Iowa","2011Q4","Millions of chained 2012 dollars","6",156706.6
"1133","SQGDP1-1","19000","Iowa","2012Q1","Millions of chained 2012 dollars","6",158196.8
"1134","SQGDP1-1","19000","Iowa","2012Q2","Millions of chained 2012 dollars","6",160271.9
"1135","SQGDP1-1","19000","Iowa","2012Q3","Millions of chained 2012 dollars","6",159424.2
"1136","SQGDP1-1","19000","Iowa","2012Q4","Millions of chained 2012 dollars","6",156260.6
"1137","SQGDP1-1","19000","Iowa","2013Q1","Millions of chained 2012 dollars","6",157953.8
"1138","SQGDP1-1","19000","Iowa","2013Q2","Millions of chained 2012 dollars","6",156976.2
"1139","SQGDP1-1","19000","Iowa","2013Q3","Millions of chained 2012 dollars","6",158754.6
"1140","SQGDP1-1","19000","Iowa","2013Q4","Millions of chained 2012 dollars","6",160238.6
"1141","SQGDP1-1","19000","Iowa","2014Q1","Millions of chained 2012 dollars","6",161833.6
"1142","SQGDP1-1","19000","Iowa","2014Q2","Millions of chained 2012 dollars","6",166714
"1143","SQGDP1-1","19000","Iowa","2014Q3","Millions of chained 2012 dollars","6",168976.1
"1144","SQGDP1-1","19000","Iowa","2014Q4","Millions of chained 2012 dollars","6",168953.1
"1145","SQGDP1-1","19000","Iowa","2015Q1","Millions of chained 2012 dollars","6",170548.1
"1146","SQGDP1-1","19000","Iowa","2015Q2","Millions of chained 2012 dollars","6",170919.9
"1147","SQGDP1-1","19000","Iowa","2015Q3","Millions of chained 2012 dollars","6",171492.5
"1148","SQGDP1-1","19000","Iowa","2015Q4","Millions of chained 2012 dollars","6",171545.5
"1149","SQGDP1-1","19000","Iowa","2016Q1","Millions of chained 2012 dollars","6",170765.2
"1150","SQGDP1-1","19000","Iowa","2016Q2","Millions of chained 2012 dollars","6",169126.9
"1151","SQGDP1-1","19000","Iowa","2016Q3","Millions of chained 2012 dollars","6",170998.7
"1152","SQGDP1-1","19000","Iowa","2016Q4","Millions of chained 2012 dollars","6",170665.6
"1153","SQGDP1-1","19000","Iowa","2017Q1","Millions of chained 2012 dollars","6",170771.8
"1154","SQGDP1-1","19000","Iowa","2017Q2","Millions of chained 2012 dollars","6",170306.7
"1155","SQGDP1-1","19000","Iowa","2017Q3","Millions of chained 2012 dollars","6",169053.9
"1156","SQGDP1-1","19000","Iowa","2017Q4","Millions of chained 2012 dollars","6",170598.5
"1157","SQGDP1-1","19000","Iowa","2018Q1","Millions of chained 2012 dollars","6",172014.6
"1158","SQGDP1-1","19000","Iowa","2018Q2","Millions of chained 2012 dollars","6",173155.5
"1159","SQGDP1-1","19000","Iowa","2018Q3","Millions of chained 2012 dollars","6",173274.5
"1160","SQGDP1-1","19000","Iowa","2018Q4","Millions of chained 2012 dollars","6",173272.9
"1161","SQGDP1-1","19000","Iowa","2019Q1","Millions of chained 2012 dollars","6",170621.5
"1162","SQGDP1-1","19000","Iowa","2019Q2","Millions of chained 2012 dollars","6",171714.2
"1163","SQGDP1-1","19000","Iowa","2019Q3","Millions of chained 2012 dollars","6",174175
"1164","SQGDP1-1","19000","Iowa","2019Q4","Millions of chained 2012 dollars","6",175113.1
"1165","SQGDP1-1","19000","Iowa","2020Q1","Millions of chained 2012 dollars","6",171962.8
"1166","SQGDP1-1","19000","Iowa","2020Q2","Millions of chained 2012 dollars","6",160153.4
"1167","SQGDP1-1","19000","Iowa","2020Q3","Millions of chained 2012 dollars","6",171502.8
"1168","SQGDP1-1","19000","Iowa","2020Q4","Millions of chained 2012 dollars","6",174062.1
"1169","SQGDP1-1","19000","Iowa","2021Q1","Millions of chained 2012 dollars","6",178621.7
"1170","SQGDP1-1","19000","Iowa","2021Q2","Millions of chained 2012 dollars","6",181305.7
"1171","SQGDP1-1","19000","Iowa","2021Q3","Millions of chained 2012 dollars","6",181089
"1172","SQGDP1-1","19000","Iowa","2021Q4","Millions of chained 2012 dollars","6",180048
"1173","SQGDP1-1","19000","Iowa","2022Q1","Millions of chained 2012 dollars","6",179475.3
"1174","SQGDP1-1","20000","Kansas","2005Q1","Millions of chained 2012 dollars","6",124051
"1175","SQGDP1-1","20000","Kansas","2005Q2","Millions of chained 2012 dollars","6",124245.1
"1176","SQGDP1-1","20000","Kansas","2005Q3","Millions of chained 2012 dollars","6",124798.9
"1177","SQGDP1-1","20000","Kansas","2005Q4","Millions of chained 2012 dollars","6",122704.1
"1178","SQGDP1-1","20000","Kansas","2006Q1","Millions of chained 2012 dollars","6",129547.7
"1179","SQGDP1-1","20000","Kansas","2006Q2","Millions of chained 2012 dollars","6",130473.2
"1180","SQGDP1-1","20000","Kansas","2006Q3","Millions of chained 2012 dollars","6",129955.9
"1181","SQGDP1-1","20000","Kansas","2006Q4","Millions of chained 2012 dollars","6",131481.3
"1182","SQGDP1-1","20000","Kansas","2007Q1","Millions of chained 2012 dollars","6",135248.5
"1183","SQGDP1-1","20000","Kansas","2007Q2","Millions of chained 2012 dollars","6",136847.2
"1184","SQGDP1-1","20000","Kansas","2007Q3","Millions of chained 2012 dollars","6",137355.1
"1185","SQGDP1-1","20000","Kansas","2007Q4","Millions of chained 2012 dollars","6",138923.6
"1186","SQGDP1-1","20000","Kansas","2008Q1","Millions of chained 2012 dollars","6",140367.8
"1187","SQGDP1-1","20000","Kansas","2008Q2","Millions of chained 2012 dollars","6",141721.8
"1188","SQGDP1-1","20000","Kansas","2008Q3","Millions of chained 2012 dollars","6",140231.4
"1189","SQGDP1-1","20000","Kansas","2008Q4","Millions of chained 2012 dollars","6",135826.3
"1190","SQGDP1-1","20000","Kansas","2009Q1","Millions of chained 2012 dollars","6",133828.8
"1191","SQGDP1-1","20000","Kansas","2009Q2","Millions of chained 2012 dollars","6",133545.6
"1192","SQGDP1-1","20000","Kansas","2009Q3","Millions of chained 2012 dollars","6",133955.3
"1193","SQGDP1-1","20000","Kansas","2009Q4","Millions of chained 2012 dollars","6",135578.5
"1194","SQGDP1-1","20000","Kansas","2010Q1","Millions of chained 2012 dollars","6",132421.8
"1195","SQGDP1-1","20000","Kansas","2010Q2","Millions of chained 2012 dollars","6",134726.5
"1196","SQGDP1-1","20000","Kansas","2010Q3","Millions of chained 2012 dollars","6",137141.9
"1197","SQGDP1-1","20000","Kansas","2010Q4","Millions of chained 2012 dollars","6",138602.7
"1198","SQGDP1-1","20000","Kansas","2011Q1","Millions of chained 2012 dollars","6",137725.3
"1199","SQGDP1-1","20000","Kansas","2011Q2","Millions of chained 2012 dollars","6",140255.3
"1200","SQGDP1-1","20000","Kansas","2011Q3","Millions of chained 2012 dollars","6",139850.6
"1201","SQGDP1-1","20000","Kansas","2011Q4","Millions of chained 2012 dollars","6",140486.5
"1202","SQGDP1-1","20000","Kansas","2012Q1","Millions of chained 2012 dollars","6",146346.1
"1203","SQGDP1-1","20000","Kansas","2012Q2","Millions of chained 2012 dollars","6",143701.7
"1204","SQGDP1-1","20000","Kansas","2012Q3","Millions of chained 2012 dollars","6",138890.9
"1205","SQGDP1-1","20000","Kansas","2012Q4","Millions of chained 2012 dollars","6",138334
"1206","SQGDP1-1","20000","Kansas","2013Q1","Millions of chained 2012 dollars","6",140120.2
"1207","SQGDP1-1","20000","Kansas","2013Q2","Millions of chained 2012 dollars","6",141187
"1208","SQGDP1-1","20000","Kansas","2013Q3","Millions of chained 2012 dollars","6",141731.4
"1209","SQGDP1-1","20000","Kansas","2013Q4","Millions of chained 2012 dollars","6",143854.9
"1210","SQGDP1-1","20000","Kansas","2014Q1","Millions of chained 2012 dollars","6",140392.4
"1211","SQGDP1-1","20000","Kansas","2014Q2","Millions of chained 2012 dollars","6",144158.9
"1212","SQGDP1-1","20000","Kansas","2014Q3","Millions of chained 2012 dollars","6",147706.8
"1213","SQGDP1-1","20000","Kansas","2014Q4","Millions of chained 2012 dollars","6",149118.5
"1214","SQGDP1-1","20000","Kansas","2015Q1","Millions of chained 2012 dollars","6",146337.4
"1215","SQGDP1-1","20000","Kansas","2015Q2","Millions of chained 2012 dollars","6",148746.8
"1216","SQGDP1-1","20000","Kansas","2015Q3","Millions of chained 2012 dollars","6",149641.6
"1217","SQGDP1-1","20000","Kansas","2015Q4","Millions of chained 2012 dollars","6",150516.3
"1218","SQGDP1-1","20000","Kansas","2016Q1","Millions of chained 2012 dollars","6",150695.9
"1219","SQGDP1-1","20000","Kansas","2016Q2","Millions of chained 2012 dollars","6",153390.5
"1220","SQGDP1-1","20000","Kansas","2016Q3","Millions of chained 2012 dollars","6",154970
"1221","SQGDP1-1","20000","Kansas","2016Q4","Millions of chained 2012 dollars","6",155724.9
"1222","SQGDP1-1","20000","Kansas","2017Q1","Millions of chained 2012 dollars","6",155227.5
"1223","SQGDP1-1","20000","Kansas","2017Q2","Millions of chained 2012 dollars","6",155178.2
"1224","SQGDP1-1","20000","Kansas","2017Q3","Millions of chained 2012 dollars","6",155222.8
"1225","SQGDP1-1","20000","Kansas","2017Q4","Millions of chained 2012 dollars","6",156003
"1226","SQGDP1-1","20000","Kansas","2018Q1","Millions of chained 2012 dollars","6",157250.1
"1227","SQGDP1-1","20000","Kansas","2018Q2","Millions of chained 2012 dollars","6",158690.9
"1228","SQGDP1-1","20000","Kansas","2018Q3","Millions of chained 2012 dollars","6",159627.2
"1229","SQGDP1-1","20000","Kansas","2018Q4","Millions of chained 2012 dollars","6",160057
"1230","SQGDP1-1","20000","Kansas","2019Q1","Millions of chained 2012 dollars","6",157922.3
"1231","SQGDP1-1","20000","Kansas","2019Q2","Millions of chained 2012 dollars","6",159752.1
"1232","SQGDP1-1","20000","Kansas","2019Q3","Millions of chained 2012 dollars","6",160804.2
"1233","SQGDP1-1","20000","Kansas","2019Q4","Millions of chained 2012 dollars","6",162250.7
"1234","SQGDP1-1","20000","Kansas","2020Q1","Millions of chained 2012 dollars","6",160610.5
"1235","SQGDP1-1","20000","Kansas","2020Q2","Millions of chained 2012 dollars","6",147121
"1236","SQGDP1-1","20000","Kansas","2020Q3","Millions of chained 2012 dollars","6",158961.7
"1237","SQGDP1-1","20000","Kansas","2020Q4","Millions of chained 2012 dollars","6",160387.3
"1238","SQGDP1-1","20000","Kansas","2021Q1","Millions of chained 2012 dollars","6",162059.7
"1239","SQGDP1-1","20000","Kansas","2021Q2","Millions of chained 2012 dollars","6",162965
"1240","SQGDP1-1","20000","Kansas","2021Q3","Millions of chained 2012 dollars","6",162655.4
"1241","SQGDP1-1","20000","Kansas","2021Q4","Millions of chained 2012 dollars","6",163255.9
"1242","SQGDP1-1","20000","Kansas","2022Q1","Millions of chained 2012 dollars","6",162199.5
"1243","SQGDP1-1","21000","Kentucky","2005Q1","Millions of chained 2012 dollars","6",168139.2
"1244","SQGDP1-1","21000","Kentucky","2005Q2","Millions of chained 2012 dollars","6",170967.1
"1245","SQGDP1-1","21000","Kentucky","2005Q3","Millions of chained 2012 dollars","6",172424.6
"1246","SQGDP1-1","21000","Kentucky","2005Q4","Millions of chained 2012 dollars","6",173190.4
"1247","SQGDP1-1","21000","Kentucky","2006Q1","Millions of chained 2012 dollars","6",175521.3
"1248","SQGDP1-1","21000","Kentucky","2006Q2","Millions of chained 2012 dollars","6",176473.8
"1249","SQGDP1-1","21000","Kentucky","2006Q3","Millions of chained 2012 dollars","6",175692.2
"1250","SQGDP1-1","21000","Kentucky","2006Q4","Millions of chained 2012 dollars","6",174943.3
"1251","SQGDP1-1","21000","Kentucky","2007Q1","Millions of chained 2012 dollars","6",172852.1
"1252","SQGDP1-1","21000","Kentucky","2007Q2","Millions of chained 2012 dollars","6",173961.1
"1253","SQGDP1-1","21000","Kentucky","2007Q3","Millions of chained 2012 dollars","6",174241.5
"1254","SQGDP1-1","21000","Kentucky","2007Q4","Millions of chained 2012 dollars","6",176574.4
"1255","SQGDP1-1","21000","Kentucky","2008Q1","Millions of chained 2012 dollars","6",176193.1
"1256","SQGDP1-1","21000","Kentucky","2008Q2","Millions of chained 2012 dollars","6",177259.3
"1257","SQGDP1-1","21000","Kentucky","2008Q3","Millions of chained 2012 dollars","6",173240.7
